Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Vesthimmerland";Krondyr;Kronhjort;2+ år;Han;1;0;0;0;4
2016/2017;"Vesthimmerland";Krondyr;Kronhjort;1 år;Han;0;0;0;0;2
2016/2017;"Vesthimmerland";Krondyr;Kronhjort;;Han;0;1;0;0;0
2016/2017;"Vesthimmerland";Krondyr;Kronhind;;Hun;0;0;0;1;0
2016/2017;"Vesthimmerland";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;1
2016/2017;"Vesthimmerland";Krondyr;Kalv;Under 1 år;Hun;0;0;0;0;2
2016/2017;"Vesthimmerland";Krondyr;Kalv;Under 1 år;;0;0;1;0;0
