Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Hjørring";Krondyr;Kronhjort;2+ år;Han;0;0;8;2;0
2020/2021;"Hjørring";Krondyr;Kronhjort;1 år;Han;0;0;3;1;0
2020/2021;"Hjørring";Krondyr;Kronhind;2+ år;Hun;0;0;3;3;0
2020/2021;"Hjørring";Krondyr;Kronhind;1 år;Hun;0;0;3;1;2
2020/2021;"Hjørring";Krondyr;Kalv;Under 1 år;Han;0;0;4;1;1
2020/2021;"Hjørring";Krondyr;Kalv;Under 1 år;Hun;0;0;2;4;3
2020/2021;"Hjørring";Krondyr;Ikke angivet;;Han;0;0;7;1;1
2020/2021;"Hjørring";Krondyr;Ikke angivet;;Hun;0;0;15;5;0
