Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Odense";Rådyr;Råbuk;2+ år;Han;42;15;4;2;0;3;0
2014/2015;"Odense";Rådyr;Råbuk;1 år;Han;20;5;1;1;2;0;0
2014/2015;"Odense";Rådyr;Råbuk;;Han;26;6;5;1;3;1;2
2014/2015;"Odense";Rådyr;Rå;2+ år;Hun;0;0;0;4;8;2;8
2014/2015;"Odense";Rådyr;Rå;1 år;Hun;0;0;0;2;2;0;3
2014/2015;"Odense";Rådyr;Rå;;Hun;0;0;0;2;2;4;4
2014/2015;"Odense";Rådyr;Lam;Under 1 år;Han;0;0;0;3;1;5;3
2014/2015;"Odense";Rådyr;Lam;Under 1 år;Hun;0;0;0;4;5;7;5
2014/2015;"Odense";Rådyr;Lam;Under 1 år;;0;0;0;2;3;5;5
