Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Mariagerfjord";Krondyr;Kronhjort;2+ år;Han;4;4;1;0;2
2014/2015;"Mariagerfjord";Krondyr;Kronhjort;1 år;Han;0;2;0;0;1
2014/2015;"Mariagerfjord";Krondyr;Kronhjort;;Han;2;0;0;0;0
2014/2015;"Mariagerfjord";Krondyr;Kronhind;2+ år;Hun;0;1;0;2;4
2014/2015;"Mariagerfjord";Krondyr;Kronhind;1 år;Hun;0;0;0;1;0
2014/2015;"Mariagerfjord";Krondyr;Kronhind;;Hun;0;2;0;0;0
2014/2015;"Mariagerfjord";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;2
2014/2015;"Mariagerfjord";Krondyr;Kalv;Under 1 år;Hun;0;1;0;2;4
2014/2015;"Mariagerfjord";Krondyr;Kalv;Under 1 år;;0;5;0;5;0
