Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Næstved";Krondyr;Kronhjort;2+ år;Han;0;2;0;0;0
2017/2018;"Næstved";Krondyr;Kronhind;1 år;Hun;0;0;0;0;1
2017/2018;"Næstved";Krondyr;Kalv;Under 1 år;Han;0;0;0;1;0
2017/2018;"Næstved";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;0
2017/2018;"Næstved";Krondyr;Ikke angivet;;Han;0;1;0;0;0
