Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Lolland";Rådyr;Råbuk;2+ år;Han;136;45;19;6;4;3;4
2014/2015;"Lolland";Rådyr;Råbuk;1 år;Han;16;13;7;1;1;1;1
2014/2015;"Lolland";Rådyr;Råbuk;;Han;41;22;7;4;4;2;3
2014/2015;"Lolland";Rådyr;Rå;2+ år;Hun;0;0;0;7;15;18;26
2014/2015;"Lolland";Rådyr;Rå;1 år;Hun;0;0;0;4;6;5;11
2014/2015;"Lolland";Rådyr;Rå;;Hun;0;0;0;4;11;21;19
2014/2015;"Lolland";Rådyr;Lam;Under 1 år;Han;0;0;0;8;13;5;10
2014/2015;"Lolland";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;14;16;15
2014/2015;"Lolland";Rådyr;Lam;Under 1 år;;0;0;0;5;8;9;7
