Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Odsherred";Rådyr;Råbuk;2+ år;Han;61;29;15;9;3;4;3
2017/2018;"Odsherred";Rådyr;Råbuk;1 år;Han;26;8;2;2;1;3;0
2017/2018;"Odsherred";Rådyr;Råbuk;;Han;70;22;14;7;3;9;3
2017/2018;"Odsherred";Rådyr;Rå;2+ år;Hun;1;0;0;6;10;14;10
2017/2018;"Odsherred";Rådyr;Rå;1 år;Hun;0;0;0;7;3;3;1
2017/2018;"Odsherred";Rådyr;Rå;;Hun;0;0;0;11;14;16;14
2017/2018;"Odsherred";Rådyr;Lam;Under 1 år;Han;0;0;1;3;2;2;7
2017/2018;"Odsherred";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;9;9;8
2017/2018;"Odsherred";Rådyr;Lam;Under 1 år;;0;0;0;18;11;8;8
