Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Ikast-Brande";Krondyr;Kronhjort;2+ år;Han;43;7;13;14;0
2020/2021;"Ikast-Brande";Krondyr;Kronhjort;1 år;Han;20;11;6;6;8
2020/2021;"Ikast-Brande";Krondyr;Kronhind;2+ år;Hun;0;9;22;4;14
2020/2021;"Ikast-Brande";Krondyr;Kronhind;1 år;Hun;0;3;16;3;6
2020/2021;"Ikast-Brande";Krondyr;Kalv;Under 1 år;Han;8;8;14;6;8
2020/2021;"Ikast-Brande";Krondyr;Kalv;Under 1 år;Hun;16;12;14;12;15
2020/2021;"Ikast-Brande";Krondyr;Ikke angivet;;Han;22;7;11;8;2
2020/2021;"Ikast-Brande";Krondyr;Ikke angivet;;Hun;3;12;27;9;23
