Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Brønderslev-Dronninglund";Dådyr;Dåhjort;2+ år;Han;0;0;0;1;0
2009/2010;"Brønderslev-Dronninglund";Dådyr;Dåhjort;1 år;Han;0;0;0;1;0
