Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Haderslev";Krondyr;Kronhjort;2+ år;Han;2;2;0;1;1
2012/2013;"Haderslev";Krondyr;Kronhjort;1 år;Han;1;0;0;0;0
2012/2013;"Haderslev";Krondyr;Kronhjort;;Han;1;0;0;0;1
2012/2013;"Haderslev";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;1
2012/2013;"Haderslev";Krondyr;Kronhind;1 år;Hun;0;0;0;1;0
2012/2013;"Haderslev";Krondyr;Kronhind;;Hun;1;0;1;0;1
2012/2013;"Haderslev";Krondyr;Kalv;Under 1 år;Hun;0;1;1;0;1
2012/2013;"Haderslev";Krondyr;Kalv;Under 1 år;;0;1;1;0;0
