Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2007/2008;"Thisted";Krondyr;Kronhjort;2+ år;Han;0;0;3;0;0
2007/2008;"Thisted";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;0
2007/2008;"Thisted";Krondyr;Kronhind;1 år;Hun;0;0;0;1;1
2007/2008;"Thisted";Krondyr;Kalv;Under 1 år;Han;0;0;2;0;0
2007/2008;"Thisted";Krondyr;Kalv;Under 1 år;Hun;0;0;2;1;1
