Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Silkeborg";Rådyr;Råbuk;2+ år;Han;108;41;13;4;5;5;2
2021/2022;"Silkeborg";Rådyr;Råbuk;1 år;Han;20;13;5;2;3;2;1
2021/2022;"Silkeborg";Rådyr;Råbuk;;Han;102;37;12;7;7;4;3
2021/2022;"Silkeborg";Rådyr;Rå;2+ år;Hun;0;0;1;13;26;9;16
2021/2022;"Silkeborg";Rådyr;Rå;1 år;Hun;0;0;0;8;6;8;7
2021/2022;"Silkeborg";Rådyr;Rå;;Hun;0;0;0;14;21;12;15
2021/2022;"Silkeborg";Rådyr;Lam;Under 1 år;Han;0;1;0;8;8;10;6
2021/2022;"Silkeborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;23;18;21;19
2021/2022;"Silkeborg";Rådyr;Lam;Under 1 år;;0;0;0;0;5;3;1
