Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Guldborgsund";Rådyr;Råbuk;2+ år;Han;136;59;27;9;5;3;1
2017/2018;"Guldborgsund";Rådyr;Råbuk;1 år;Han;28;16;3;5;4;2;5
2017/2018;"Guldborgsund";Rådyr;Råbuk;;Han;68;30;13;7;8;1;7
2017/2018;"Guldborgsund";Rådyr;Rå;2+ år;Hun;0;0;0;11;20;27;25
2017/2018;"Guldborgsund";Rådyr;Rå;1 år;Hun;0;0;0;4;7;8;12
2017/2018;"Guldborgsund";Rådyr;Rå;;Hun;0;0;1;15;8;22;20
2017/2018;"Guldborgsund";Rådyr;Lam;Under 1 år;Han;0;0;0;8;9;8;13
2017/2018;"Guldborgsund";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;17;15;26
2017/2018;"Guldborgsund";Rådyr;Lam;Under 1 år;;0;0;0;7;6;13;9
