Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Vejle";Rådyr;Råbuk;2+ år;Han;161;61;21;21;13;11;3
2018/2019;"Vejle";Rådyr;Råbuk;1 år;Han;39;16;6;10;9;10;10
2018/2019;"Vejle";Rådyr;Råbuk;;Han;108;43;17;13;13;8;1
2018/2019;"Vejle";Rådyr;Rå;2+ år;Hun;0;1;0;32;33;32;23
2018/2019;"Vejle";Rådyr;Rå;1 år;Hun;0;0;0;17;13;8;7
2018/2019;"Vejle";Rådyr;Rå;;Hun;0;0;0;31;36;29;20
2018/2019;"Vejle";Rådyr;Lam;Under 1 år;Han;0;0;0;30;29;15;10
2018/2019;"Vejle";Rådyr;Lam;Under 1 år;Hun;0;0;0;21;22;22;9
2018/2019;"Vejle";Rådyr;Lam;Under 1 år;;0;0;0;16;23;19;11
