Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Dragør";Dådyr;Dåhjort;2+ år;Han;0;0;0;0;1
2015/2016;"Dragør";Dådyr;Dåhjort;1 år;Han;0;0;0;0;1
2015/2016;"Dragør";Dådyr;Då;2+ år;Hun;0;0;0;1;0
2015/2016;"Dragør";Dådyr;Då;1 år;Hun;0;0;0;1;1
2015/2016;"Dragør";Dådyr;Då;;Hun;0;0;0;0;1
2015/2016;"Dragør";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;0
2015/2016;"Dragør";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;2
