Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Syddjurs";Krondyr;Kronhjort;2+ år;Han;1;31;14;0;0
2019/2020;"Syddjurs";Krondyr;Kronhjort;1 år;Han;9;3;4;1;4
2019/2020;"Syddjurs";Krondyr;Kronhind;2+ år;Hun;0;9;7;11;12
2019/2020;"Syddjurs";Krondyr;Kronhind;1 år;Hun;0;2;6;5;15
2019/2020;"Syddjurs";Krondyr;Kalv;Under 1 år;Han;5;5;4;5;3
2019/2020;"Syddjurs";Krondyr;Kalv;Under 1 år;Hun;10;2;13;5;13
2019/2020;"Syddjurs";Krondyr;Ikke angivet;;Han;2;20;8;2;2
2019/2020;"Syddjurs";Krondyr;Ikke angivet;;Hun;1;13;10;8;13
