Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Nyborg";Dådyr;Dåhjort;2+ år;Han;1;20;2;8;2
2020/2021;"Nyborg";Dådyr;Dåhjort;1 år;Han;1;13;5;2;9
2020/2021;"Nyborg";Dådyr;Dåhjort;;Han;0;6;2;2;1
2020/2021;"Nyborg";Dådyr;Då;2+ år;Hun;0;4;5;9;18
2020/2021;"Nyborg";Dådyr;Då;1 år;Hun;0;3;2;3;7
2020/2021;"Nyborg";Dådyr;Då;;Hun;0;4;2;8;9
2020/2021;"Nyborg";Dådyr;Kalv;Under 1 år;Han;0;4;3;3;16
2020/2021;"Nyborg";Dådyr;Kalv;Under 1 år;Hun;0;7;10;4;17
2020/2021;"Nyborg";Dådyr;Kalv;Under 1 år;;0;1;3;3;2
