Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Horsens";Dådyr;Dåhjort;2+ år;Han;1;0;0;0;1
2016/2017;"Horsens";Dådyr;Dåhjort;1 år;Han;0;0;1;0;0
2016/2017;"Horsens";Dådyr;Då;;Hun;1;0;0;0;0
2016/2017;"Horsens";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
2016/2017;"Horsens";Dådyr;Kalv;Under 1 år;;0;1;0;0;0
