Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Køge";Dådyr;Dåhjort;2+ år;Han;0;3;1;2;3
2021/2022;"Køge";Dådyr;Dåhjort;1 år;Han;1;4;1;1;3
2021/2022;"Køge";Dådyr;Dåhjort;;Han;0;0;1;2;0
2021/2022;"Køge";Dådyr;Då;2+ år;Hun;0;0;0;0;3
2021/2022;"Køge";Dådyr;Då;;Hun;0;3;2;1;0
2021/2022;"Køge";Dådyr;Kalv;Under 1 år;Han;0;1;0;1;1
2021/2022;"Køge";Dådyr;Kalv;Under 1 år;Hun;0;0;2;0;4
2021/2022;"Køge";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
