Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2008/2009;"Tårnby";Dådyr;Dåhjort;2+ år;Han;2;0;0;0;0
2008/2009;"Tårnby";Dådyr;Dåhjort;1 år;Han;1;0;0;0;0
