Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Holbæk";Dådyr;Dåhjort;2+ år;Han;0;1;2;1;1
2014/2015;"Holbæk";Dådyr;Dåhjort;1 år;Han;0;3;1;1;0
2014/2015;"Holbæk";Dådyr;Dåhjort;;Han;0;2;1;0;1
2014/2015;"Holbæk";Dådyr;Då;2+ år;Hun;0;2;2;2;0
2014/2015;"Holbæk";Dådyr;Då;1 år;Hun;0;1;2;1;1
2014/2015;"Holbæk";Dådyr;Då;;Hun;0;2;0;2;3
2014/2015;"Holbæk";Dådyr;Kalv;Under 1 år;Han;0;1;0;3;3
2014/2015;"Holbæk";Dådyr;Kalv;Under 1 år;Hun;0;1;1;1;3
2014/2015;"Holbæk";Dådyr;Kalv;Under 1 år;;0;1;1;3;0
