Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Silkeborg";Krondyr;Kronhjort;2+ år;Han;12;2;3;4;3
2012/2013;"Silkeborg";Krondyr;Kronhjort;1 år;Han;1;2;1;0;2
2012/2013;"Silkeborg";Krondyr;Kronhjort;;Han;2;3;1;1;1
2012/2013;"Silkeborg";Krondyr;Kronhind;2+ år;Hun;0;2;1;3;15
2012/2013;"Silkeborg";Krondyr;Kronhind;1 år;Hun;0;3;1;2;2
2012/2013;"Silkeborg";Krondyr;Kronhind;;Hun;0;2;5;1;0
2012/2013;"Silkeborg";Krondyr;Kalv;Under 1 år;Han;2;2;0;1;4
2012/2013;"Silkeborg";Krondyr;Kalv;Under 1 år;Hun;5;0;3;3;5
2012/2013;"Silkeborg";Krondyr;Kalv;Under 1 år;;1;3;3;1;3
