Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Svendborg";Dådyr;Dåhjort;2+ år;Han;0;19;1;11;8
2019/2020;"Svendborg";Dådyr;Dåhjort;1 år;Han;1;14;5;4;8
2019/2020;"Svendborg";Dådyr;Dåhjort;;Han;0;10;2;7;2
2019/2020;"Svendborg";Dådyr;Då;2+ år;Hun;0;5;7;9;6
2019/2020;"Svendborg";Dådyr;Då;1 år;Hun;0;0;3;2;3
2019/2020;"Svendborg";Dådyr;Då;;Hun;0;1;4;11;13
2019/2020;"Svendborg";Dådyr;Kalv;Under 1 år;Han;0;2;4;2;2
2019/2020;"Svendborg";Dådyr;Kalv;Under 1 år;Hun;0;3;1;4;4
2019/2020;"Svendborg";Dådyr;Kalv;Under 1 år;;0;3;3;2;9
