Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Næstved";Dådyr;Dåhjort;2+ år;Han;1;1;5;2;5
2013/2014;"Næstved";Dådyr;Dåhjort;1 år;Han;2;1;2;1;1
2013/2014;"Næstved";Dådyr;Dåhjort;;Han;1;0;1;0;1
2013/2014;"Næstved";Dådyr;Då;2+ år;Hun;0;1;3;2;3
2013/2014;"Næstved";Dådyr;Då;1 år;Hun;0;0;0;1;3
2013/2014;"Næstved";Dådyr;Då;;Hun;0;0;4;4;2
2013/2014;"Næstved";Dådyr;Kalv;Under 1 år;Han;0;1;6;2;5
2013/2014;"Næstved";Dådyr;Kalv;Under 1 år;Hun;0;2;2;7;4
2013/2014;"Næstved";Dådyr;Kalv;Under 1 år;;0;2;2;5;3
