Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Hedensted";Krondyr;Kronhjort;2+ år;Han;0;2;0;0;0
2015/2016;"Hedensted";Krondyr;Kronhjort;1 år;Han;1;0;0;0;0
2015/2016;"Hedensted";Krondyr;Kronhjort;;Han;1;0;0;0;0
2015/2016;"Hedensted";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;1
2015/2016;"Hedensted";Krondyr;Kalv;Under 1 år;Hun;1;1;0;0;0
