Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Silkeborg";Krondyr;Kronhjort;2+ år;Han;1;2;1;0;3
2011/2012;"Silkeborg";Krondyr;Kronhjort;1 år;Han;0;0;0;1;0
2011/2012;"Silkeborg";Krondyr;Kronhind;2+ år;Hun;0;0;2;2;2
2011/2012;"Silkeborg";Krondyr;Kronhind;1 år;Hun;0;1;0;1;1
2011/2012;"Silkeborg";Krondyr;Kalv;Under 1 år;Han;0;1;0;0;2
2011/2012;"Silkeborg";Krondyr;Kalv;Under 1 år;Hun;1;0;1;0;1
