Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Faxe";Rådyr;Råbuk;2+ år;Han;112;45;17;6;8;4;3
2018/2019;"Faxe";Rådyr;Råbuk;1 år;Han;21;5;5;4;3;5;4
2018/2019;"Faxe";Rådyr;Råbuk;;Han;75;37;9;6;6;7;2
2018/2019;"Faxe";Rådyr;Rå;2+ år;Hun;0;0;0;17;25;30;22
2018/2019;"Faxe";Rådyr;Rå;1 år;Hun;0;0;0;3;2;8;11
2018/2019;"Faxe";Rådyr;Rå;;Hun;1;0;0;10;12;26;27
2018/2019;"Faxe";Rådyr;Lam;Under 1 år;Han;0;0;0;5;12;20;18
2018/2019;"Faxe";Rådyr;Lam;Under 1 år;Hun;1;0;0;6;13;19;24
2018/2019;"Faxe";Rådyr;Lam;Under 1 år;;0;0;0;5;9;22;15
