Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Ikast-Brande";Krondyr;Kronhjort;2+ år;Han;19;10;10;4;3
2014/2015;"Ikast-Brande";Krondyr;Kronhjort;1 år;Han;9;6;6;4;4
2014/2015;"Ikast-Brande";Krondyr;Kronhjort;;Han;8;4;2;2;2
2014/2015;"Ikast-Brande";Krondyr;Kronhind;2+ år;Hun;1;12;18;9;18
2014/2015;"Ikast-Brande";Krondyr;Kronhind;1 år;Hun;0;3;6;2;5
2014/2015;"Ikast-Brande";Krondyr;Kronhind;;Hun;2;6;10;8;19
2014/2015;"Ikast-Brande";Krondyr;Kalv;Under 1 år;Han;1;5;9;11;2
2014/2015;"Ikast-Brande";Krondyr;Kalv;Under 1 år;Hun;4;12;7;9;11
2014/2015;"Ikast-Brande";Krondyr;Kalv;Under 1 år;;6;4;7;4;10
