Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Sorø";Dådyr;Dåhjort;2+ år;Han;0;1;3;3;2
2012/2013;"Sorø";Dådyr;Dåhjort;1 år;Han;1;1;3;1;0
2012/2013;"Sorø";Dådyr;Dåhjort;;Han;1;0;0;0;0
2012/2013;"Sorø";Dådyr;Då;2+ år;Hun;0;3;4;6;6
2012/2013;"Sorø";Dådyr;Då;1 år;Hun;0;0;1;0;1
2012/2013;"Sorø";Dådyr;Då;;Hun;0;1;2;4;1
2012/2013;"Sorø";Dådyr;Kalv;Under 1 år;Han;0;4;4;5;0
2012/2013;"Sorø";Dådyr;Kalv;Under 1 år;Hun;0;1;4;1;4
2012/2013;"Sorø";Dådyr;Kalv;Under 1 år;;0;1;0;5;0
