Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Haderslev";Rådyr;Råbuk;2+ år;Han;145;63;12;9;12;13;8
2015/2016;"Haderslev";Rådyr;Råbuk;1 år;Han;20;13;6;6;7;2;2
2015/2016;"Haderslev";Rådyr;Råbuk;;Han;64;27;8;8;7;7;6
2015/2016;"Haderslev";Rådyr;Rå;2+ år;Hun;0;0;0;14;46;22;15
2015/2016;"Haderslev";Rådyr;Rå;1 år;Hun;0;0;0;10;5;5;6
2015/2016;"Haderslev";Rådyr;Rå;;Hun;0;0;0;14;35;14;10
2015/2016;"Haderslev";Rådyr;Lam;Under 1 år;Han;0;0;0;10;21;12;8
2015/2016;"Haderslev";Rådyr;Lam;Under 1 år;Hun;0;1;0;12;25;15;12
2015/2016;"Haderslev";Rådyr;Lam;Under 1 år;;0;0;0;18;21;11;7
