Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2013/2014;"Læsø";Ræv;Han;Over 1 år;Han;0;0;0;1;0;1;0;1
2013/2014;"Læsø";Ræv;Han;;Han;0;0;0;0;0;0;1;0
2013/2014;"Læsø";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;1;0;1;0
2013/2014;"Læsø";Ræv;Hvalp;Under 1 år;Hun;0;0;0;1;0;0;0;0
