Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Faaborg-Midtfyn";Dådyr;Dåhjort;2+ år;Han;0;46;0;19;2
2022/2023;"Faaborg-Midtfyn";Dådyr;Dåhjort;1 år;Han;0;24;5;7;5
2022/2023;"Faaborg-Midtfyn";Dådyr;Dåhjort;;Han;0;34;2;6;3
2022/2023;"Faaborg-Midtfyn";Dådyr;Då;2+ år;Hun;0;13;6;18;18
2022/2023;"Faaborg-Midtfyn";Dådyr;Då;1 år;Hun;0;8;3;8;7
2022/2023;"Faaborg-Midtfyn";Dådyr;Då;;Hun;2;9;12;24;17
2022/2023;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;Han;0;17;12;10;18
2022/2023;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;Hun;0;22;19;23;31
2022/2023;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;;0;1;0;2;0
