Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Faaborg-Midtfyn";Rådyr;Råbuk;2+ år;Han;107;40;10;17;5;5;2
2014/2015;"Faaborg-Midtfyn";Rådyr;Råbuk;1 år;Han;27;16;4;3;0;1;2
2014/2015;"Faaborg-Midtfyn";Rådyr;Råbuk;;Han;54;18;6;10;1;3;1
2014/2015;"Faaborg-Midtfyn";Rådyr;Rå;2+ år;Hun;1;0;0;9;26;10;12
2014/2015;"Faaborg-Midtfyn";Rådyr;Rå;1 år;Hun;0;0;0;3;4;4;5
2014/2015;"Faaborg-Midtfyn";Rådyr;Rå;;Hun;0;0;0;6;9;6;11
2014/2015;"Faaborg-Midtfyn";Rådyr;Lam;Under 1 år;Han;0;0;0;5;8;8;12
2014/2015;"Faaborg-Midtfyn";Rådyr;Lam;Under 1 år;Hun;0;0;1;10;10;9;13
2014/2015;"Faaborg-Midtfyn";Rådyr;Lam;Under 1 år;;0;0;0;12;10;12;12
