Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Odense";Rådyr;Råbuk;2+ år;Han;30;12;5;0;2;1;0
2018/2019;"Odense";Rådyr;Råbuk;1 år;Han;7;0;1;2;1;0;0
2018/2019;"Odense";Rådyr;Råbuk;;Han;29;9;3;1;0;1;0
2018/2019;"Odense";Rådyr;Rå;2+ år;Hun;0;0;0;3;4;6;6
2018/2019;"Odense";Rådyr;Rå;1 år;Hun;0;0;0;0;1;1;0
2018/2019;"Odense";Rådyr;Rå;;Hun;0;0;0;2;1;6;4
2018/2019;"Odense";Rådyr;Lam;Under 1 år;Han;0;0;0;1;1;1;2
2018/2019;"Odense";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;2;1;2
2018/2019;"Odense";Rådyr;Lam;Under 1 år;;0;0;0;3;3;4;3
