Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Skanderborg";Krondyr;Kronhjort;2+ år;Han;4;0;2;1;1
2018/2019;"Skanderborg";Krondyr;Kronhjort;1 år;Han;0;1;1;0;0
2018/2019;"Skanderborg";Krondyr;Kronhind;2+ år;Hun;0;1;1;2;0
2018/2019;"Skanderborg";Krondyr;Kalv;Under 1 år;Hun;0;0;1;2;0
2018/2019;"Skanderborg";Krondyr;Ikke angivet;;Han;1;2;0;0;0
2018/2019;"Skanderborg";Krondyr;Ikke angivet;;Hun;0;0;0;1;0
