Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Kolding";Krondyr;Kronhjort;2+ år;Han;2;1;2;0;0
2017/2018;"Kolding";Krondyr;Kronhjort;1 år;Han;2;0;1;0;0
2017/2018;"Kolding";Krondyr;Kronhind;1 år;Hun;0;0;1;0;0
2017/2018;"Kolding";Krondyr;Kalv;Under 1 år;Han;0;0;0;1;0
2017/2018;"Kolding";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;0
2017/2018;"Kolding";Krondyr;Ikke angivet;;Han;1;0;1;1;2
2017/2018;"Kolding";Krondyr;Ikke angivet;;Hun;1;0;0;3;0
