Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Varde";Rådyr;Råbuk;2+ år;Han;139;51;23;4;6;8;6
2018/2019;"Varde";Rådyr;Råbuk;1 år;Han;26;12;2;15;3;3;1
2018/2019;"Varde";Rådyr;Råbuk;;Han;88;36;13;10;7;5;6
2018/2019;"Varde";Rådyr;Rå;2+ år;Hun;1;1;0;32;33;27;9
2018/2019;"Varde";Rådyr;Rå;1 år;Hun;0;0;0;9;9;12;6
2018/2019;"Varde";Rådyr;Rå;;Hun;0;0;0;33;40;21;21
2018/2019;"Varde";Rådyr;Lam;Under 1 år;Han;0;0;0;19;23;11;6
2018/2019;"Varde";Rådyr;Lam;Under 1 år;Hun;0;0;0;22;25;20;20
2018/2019;"Varde";Rådyr;Lam;Under 1 år;;0;0;0;27;27;18;17
