Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Randers";Dådyr;Dåhjort;2+ år;Han;3;2;2;5;0
2019/2020;"Randers";Dådyr;Dåhjort;1 år;Han;1;1;1;1;1
2019/2020;"Randers";Dådyr;Dåhjort;;Han;2;0;0;2;0
2019/2020;"Randers";Dådyr;Då;2+ år;Hun;0;1;1;0;2
2019/2020;"Randers";Dådyr;Då;1 år;Hun;0;1;0;0;1
2019/2020;"Randers";Dådyr;Då;;Hun;0;1;0;1;1
2019/2020;"Randers";Dådyr;Kalv;Under 1 år;Han;0;1;1;3;2
2019/2020;"Randers";Dådyr;Kalv;Under 1 år;Hun;0;1;2;0;1
2019/2020;"Randers";Dådyr;Kalv;Under 1 år;;0;0;3;3;2
