Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Aabenraa";Dådyr;Dåhjort;2+ år;Han;0;0;4;12;2
2019/2020;"Aabenraa";Dådyr;Dåhjort;1 år;Han;0;0;14;8;5
2019/2020;"Aabenraa";Dådyr;Dåhjort;;Han;1;0;4;3;1
2019/2020;"Aabenraa";Dådyr;Då;2+ år;Hun;1;0;7;4;9
2019/2020;"Aabenraa";Dådyr;Då;1 år;Hun;0;0;4;3;1
2019/2020;"Aabenraa";Dådyr;Då;;Hun;0;0;5;6;6
2019/2020;"Aabenraa";Dådyr;Kalv;Under 1 år;Han;0;2;3;1;4
2019/2020;"Aabenraa";Dådyr;Kalv;Under 1 år;Hun;0;2;5;2;4
2019/2020;"Aabenraa";Dådyr;Kalv;Under 1 år;;0;0;2;4;4
