Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Jammerbugt";Dådyr;Dåhjort;2+ år;Han;0;0;4;1;8
2017/2018;"Jammerbugt";Dådyr;Dåhjort;1 år;Han;0;0;14;8;0
2017/2018;"Jammerbugt";Dådyr;Dåhjort;;Han;0;0;6;3;2
2017/2018;"Jammerbugt";Dådyr;Då;2+ år;Hun;0;1;10;7;0
2017/2018;"Jammerbugt";Dådyr;Då;1 år;Hun;0;0;1;2;0
2017/2018;"Jammerbugt";Dådyr;Då;;Hun;0;0;15;13;2
2017/2018;"Jammerbugt";Dådyr;Kalv;Under 1 år;Han;0;0;3;4;0
2017/2018;"Jammerbugt";Dådyr;Kalv;Under 1 år;Hun;0;0;8;8;0
2017/2018;"Jammerbugt";Dådyr;Kalv;Under 1 år;;0;1;5;6;0
