Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Favrskov";Krondyr;Kronhjort;2+ år;Han;2;1;0;0;0
2011/2012;"Favrskov";Krondyr;Kronhjort;1 år;Han;0;0;0;1;0
2011/2012;"Favrskov";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;0
2011/2012;"Favrskov";Krondyr;Kalv;Under 1 år;Han;0;0;0;1;0
