Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Kalundborg";Rådyr;Råbuk;2+ år;Han;103;31;11;6;3;2;1
2013/2014;"Kalundborg";Rådyr;Råbuk;1 år;Han;34;11;3;3;1;0;2
2013/2014;"Kalundborg";Rådyr;Råbuk;;Han;57;22;6;1;1;3;0
2013/2014;"Kalundborg";Rådyr;Rå;2+ år;Hun;0;0;0;9;12;16;17
2013/2014;"Kalundborg";Rådyr;Rå;1 år;Hun;0;0;0;3;2;2;0
2013/2014;"Kalundborg";Rådyr;Rå;;Hun;0;0;0;4;7;8;15
2013/2014;"Kalundborg";Rådyr;Lam;Under 1 år;Han;0;0;0;5;4;5;5
2013/2014;"Kalundborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;8;11;8
2013/2014;"Kalundborg";Rådyr;Lam;Under 1 år;;0;0;0;4;8;1;4
