Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Vordingborg";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2021/2022;"Vordingborg";Krondyr;Kronhjort;1 år;Han;0;0;0;1;0
