Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Ringsted";Dådyr;Dåhjort;2+ år;Han;0;1;2;4;3
2019/2020;"Ringsted";Dådyr;Dåhjort;1 år;Han;0;1;1;2;4
2019/2020;"Ringsted";Dådyr;Dåhjort;;Han;2;2;0;1;2
2019/2020;"Ringsted";Dådyr;Då;2+ år;Hun;0;0;4;3;7
2019/2020;"Ringsted";Dådyr;Då;1 år;Hun;0;1;0;2;1
2019/2020;"Ringsted";Dådyr;Då;;Hun;0;0;1;1;1
2019/2020;"Ringsted";Dådyr;Kalv;Under 1 år;Han;0;0;2;0;3
2019/2020;"Ringsted";Dådyr;Kalv;Under 1 år;Hun;0;1;2;3;2
2019/2020;"Ringsted";Dådyr;Kalv;Under 1 år;;0;1;3;3;3
