Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Ringkøbing-Skjern";Krondyr;Kronhjort;2+ år;Han;85;20;7;9;2
2021/2022;"Ringkøbing-Skjern";Krondyr;Kronhjort;1 år;Han;28;10;10;7;14
2021/2022;"Ringkøbing-Skjern";Krondyr;Kronhind;2+ år;Hun;0;12;14;17;32
2021/2022;"Ringkøbing-Skjern";Krondyr;Kronhind;1 år;Hun;0;12;10;15;15
2021/2022;"Ringkøbing-Skjern";Krondyr;Kalv;Under 1 år;Han;6;5;9;11;11
2021/2022;"Ringkøbing-Skjern";Krondyr;Kalv;Under 1 år;Hun;10;18;13;22;32
2021/2022;"Ringkøbing-Skjern";Krondyr;Ikke angivet;;Han;40;10;9;8;3
2021/2022;"Ringkøbing-Skjern";Krondyr;Ikke angivet;;Hun;1;17;19;17;33
