Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Morsø";Rådyr;Råbuk;2+ år;Han;57;14;4;1;1;0;0
2017/2018;"Morsø";Rådyr;Råbuk;1 år;Han;12;1;0;1;0;1;0
2017/2018;"Morsø";Rådyr;Råbuk;;Han;54;15;3;3;4;3;1
2017/2018;"Morsø";Rådyr;Rå;2+ år;Hun;0;0;0;7;7;7;9
2017/2018;"Morsø";Rådyr;Rå;1 år;Hun;0;0;0;0;3;5;3
2017/2018;"Morsø";Rådyr;Rå;;Hun;0;0;0;15;22;22;10
2017/2018;"Morsø";Rådyr;Lam;Under 1 år;Han;0;0;0;6;7;3;3
2017/2018;"Morsø";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;9;9;10
2017/2018;"Morsø";Rådyr;Lam;Under 1 år;;0;1;0;5;15;18;7
