Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Ringsted";Rådyr;Råbuk;2+ år;Han;58;23;16;1;1;0;0
2022/2023;"Ringsted";Rådyr;Råbuk;1 år;Han;7;6;2;2;0;0;0
2022/2023;"Ringsted";Rådyr;Råbuk;;Han;66;17;10;4;1;3;0
2022/2023;"Ringsted";Rådyr;Rå;2+ år;Hun;1;0;0;3;6;12;14
2022/2023;"Ringsted";Rådyr;Rå;1 år;Hun;0;0;0;3;2;3;2
2022/2023;"Ringsted";Rådyr;Rå;;Hun;0;1;0;3;11;10;21
2022/2023;"Ringsted";Rådyr;Lam;Under 1 år;Han;0;0;0;2;6;5;6
2022/2023;"Ringsted";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;11;12;15
2022/2023;"Ringsted";Rådyr;Lam;Under 1 år;;0;0;0;6;2;3;6
