Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Greve";Rådyr;Råbuk;2+ år;Han;5;5;2;1;2;0;0
2014/2015;"Greve";Rådyr;Råbuk;1 år;Han;1;0;0;0;1;0;0
2014/2015;"Greve";Rådyr;Råbuk;;Han;3;1;0;0;0;0;0
2014/2015;"Greve";Rådyr;Rå;2+ år;Hun;0;0;0;0;2;0;4
2014/2015;"Greve";Rådyr;Rå;1 år;Hun;0;0;0;0;0;0;1
2014/2015;"Greve";Rådyr;Rå;;Hun;0;0;0;1;1;0;0
2014/2015;"Greve";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;0;0;1
2014/2015;"Greve";Rådyr;Lam;Under 1 år;;0;0;0;0;1;0;0
