Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Næstved";Dådyr;Dåhjort;2+ år;Han;6;6;3;8;2
2017/2018;"Næstved";Dådyr;Dåhjort;1 år;Han;2;1;6;3;6
2017/2018;"Næstved";Dådyr;Dåhjort;;Han;1;6;6;1;0
2017/2018;"Næstved";Dådyr;Då;2+ år;Hun;0;2;5;7;18
2017/2018;"Næstved";Dådyr;Då;1 år;Hun;0;3;1;0;3
2017/2018;"Næstved";Dådyr;Då;;Hun;1;0;3;4;6
2017/2018;"Næstved";Dådyr;Kalv;Under 1 år;Han;2;2;3;7;7
2017/2018;"Næstved";Dådyr;Kalv;Under 1 år;Hun;0;4;7;5;17
2017/2018;"Næstved";Dådyr;Kalv;Under 1 år;;0;2;1;10;22
