Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Haderslev";Rådyr;Råbuk;2+ år;Han;99;25;12;4;4;8;1
2022/2023;"Haderslev";Rådyr;Råbuk;1 år;Han;8;1;3;2;3;0;4
2022/2023;"Haderslev";Rådyr;Råbuk;;Han;44;25;8;10;8;2;0
2022/2023;"Haderslev";Rådyr;Rå;2+ år;Hun;0;0;0;11;8;12;10
2022/2023;"Haderslev";Rådyr;Rå;1 år;Hun;0;0;0;2;7;3;3
2022/2023;"Haderslev";Rådyr;Rå;;Hun;0;0;0;5;21;10;6
2022/2023;"Haderslev";Rådyr;Lam;Under 1 år;Han;0;0;0;3;7;6;6
2022/2023;"Haderslev";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;13;8;6
2022/2023;"Haderslev";Rådyr;Lam;Under 1 år;;0;0;0;3;7;5;3
