Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2008/2009;"Svendborg";Dådyr;Då;2+ år;Hun;0;0;0;0;1
2008/2009;"Svendborg";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
