Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Slagelse";Rådyr;Råbuk;2+ år;Han;121;43;18;6;2;6;5
2012/2013;"Slagelse";Rådyr;Råbuk;1 år;Han;29;17;2;2;0;2;2
2012/2013;"Slagelse";Rådyr;Råbuk;;Han;49;18;3;0;6;6;3
2012/2013;"Slagelse";Rådyr;Rå;2+ år;Hun;0;0;0;13;18;23;33
2012/2013;"Slagelse";Rådyr;Rå;1 år;Hun;0;0;0;7;7;5;14
2012/2013;"Slagelse";Rådyr;Rå;;Hun;0;0;0;5;6;14;11
2012/2013;"Slagelse";Rådyr;Lam;Under 1 år;Han;0;0;0;7;2;5;7
2012/2013;"Slagelse";Rådyr;Lam;Under 1 år;Hun;0;0;0;11;14;22;16
2012/2013;"Slagelse";Rådyr;Lam;Under 1 år;;0;0;0;3;17;9;11
