Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Kolding";Krondyr;Kronhjort;2+ år;Han;2;1;0;0;0
2013/2014;"Kolding";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;0
