Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Skive";Mårhund;Han;Over 1 år;Han;1;2;0;0;0
2021/2022;"Skive";Mårhund;Han;;Han;1;0;2;0;0
2021/2022;"Skive";Mårhund;Tæve;Over 1 år;Hun;1;2;0;0;0
2021/2022;"Skive";Mårhund;Tæve;;Hun;1;0;1;0;0
2021/2022;"Skive";Mårhund;Hvalp;Under 1 år;Han;1;0;0;0;0
2021/2022;"Skive";Mårhund;Hvalp;Under 1 år;Hun;3;0;0;0;0
2021/2022;"Skive";Mårhund;Hvalp;Under 1 år;;1;0;0;0;0
