Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Holbæk";Dådyr;Dåhjort;2+ år;Han;2;2;2;1;2
2016/2017;"Holbæk";Dådyr;Dåhjort;1 år;Han;0;1;1;1;2
2016/2017;"Holbæk";Dådyr;Dåhjort;;Han;0;1;1;3;3
2016/2017;"Holbæk";Dådyr;Då;2+ år;Hun;0;0;1;1;5
2016/2017;"Holbæk";Dådyr;Då;1 år;Hun;0;0;0;0;1
2016/2017;"Holbæk";Dådyr;Då;;Hun;0;0;1;1;1
2016/2017;"Holbæk";Dådyr;Kalv;Under 1 år;Han;0;1;1;1;2
2016/2017;"Holbæk";Dådyr;Kalv;Under 1 år;Hun;0;0;2;4;3
2016/2017;"Holbæk";Dådyr;Kalv;Under 1 år;;0;0;3;1;6
