Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Mariagerfjord";Dådyr;Dåhjort;2+ år;Han;1;3;1;2;2
2020/2021;"Mariagerfjord";Dådyr;Dåhjort;1 år;Han;1;3;3;4;1
2020/2021;"Mariagerfjord";Dådyr;Dåhjort;;Han;3;0;0;1;1
2020/2021;"Mariagerfjord";Dådyr;Då;2+ år;Hun;0;3;2;1;5
2020/2021;"Mariagerfjord";Dådyr;Då;1 år;Hun;0;2;1;1;0
2020/2021;"Mariagerfjord";Dådyr;Då;;Hun;0;0;3;7;0
2020/2021;"Mariagerfjord";Dådyr;Kalv;Under 1 år;Han;0;2;0;5;0
2020/2021;"Mariagerfjord";Dådyr;Kalv;Under 1 år;Hun;0;4;4;15;1
2020/2021;"Mariagerfjord";Dådyr;Kalv;Under 1 år;;1;0;0;0;0
