Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Aalborg";Krondyr;Kronhjort;2+ år;Han;1;0;1;2;0
2018/2019;"Aalborg";Krondyr;Kronhind;2+ år;Hun;0;0;4;2;2
2018/2019;"Aalborg";Krondyr;Kronhind;1 år;Hun;0;0;1;2;1
2018/2019;"Aalborg";Krondyr;Kalv;Under 1 år;Han;0;0;3;0;4
2018/2019;"Aalborg";Krondyr;Kalv;Under 1 år;Hun;0;0;2;3;0
2018/2019;"Aalborg";Krondyr;Ikke angivet;;Han;1;0;1;1;0
2018/2019;"Aalborg";Krondyr;Ikke angivet;;Hun;0;0;3;1;2
