Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2018/2019;"Hillerød";Ræv;Han;Over 1 år;Han;1;3;0;4;9;8;6;1
2018/2019;"Hillerød";Ræv;Tæve;Over 1 år;Hun;0;0;0;2;4;4;5;1
2018/2019;"Hillerød";Ræv;Hvalp;Under 1 år;Han;2;1;0;0;0;1;0;0
2018/2019;"Hillerød";Ræv;Hvalp;Under 1 år;Hun;2;1;0;0;1;0;0;0
2018/2019;"Hillerød";Ræv;Hvalp;Under 1 år;;3;5;0;1;0;0;0;0
