Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Aarhus";Rådyr;Råbuk;2+ år;Han;33;21;7;5;0;1;0
2022/2023;"Aarhus";Rådyr;Råbuk;1 år;Han;5;3;3;2;0;2;0
2022/2023;"Aarhus";Rådyr;Råbuk;;Han;38;15;6;3;0;2;0
2022/2023;"Aarhus";Rådyr;Rå;2+ år;Hun;0;0;0;3;8;8;4
2022/2023;"Aarhus";Rådyr;Rå;1 år;Hun;0;0;0;0;1;0;2
2022/2023;"Aarhus";Rådyr;Rå;;Hun;0;0;0;4;5;5;4
2022/2023;"Aarhus";Rådyr;Lam;Under 1 år;Han;0;0;0;2;2;2;6
2022/2023;"Aarhus";Rådyr;Lam;Under 1 år;Hun;0;0;0;4;8;7;3
2022/2023;"Aarhus";Rådyr;Lam;Under 1 år;;0;0;0;0;2;2;0
