Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Frederikssund";Krondyr;Kronhjort;1 år;Han;0;0;0;0;1
2022/2023;"Frederikssund";Krondyr;Kalv;Under 1 år;Hun;0;0;0;0;1
2022/2023;"Frederikssund";Krondyr;Ikke angivet;;Hun;0;0;0;0;2
