Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Køge";Rådyr;Råbuk;2+ år;Han;70;27;16;3;1;4;3
2019/2020;"Køge";Rådyr;Råbuk;1 år;Han;19;6;3;4;3;6;5
2019/2020;"Køge";Rådyr;Råbuk;;Han;70;31;11;4;2;1;6
2019/2020;"Køge";Rådyr;Rå;2+ år;Hun;0;0;0;7;19;16;22
2019/2020;"Køge";Rådyr;Rå;1 år;Hun;0;0;1;0;3;8;5
2019/2020;"Køge";Rådyr;Rå;;Hun;0;0;0;13;24;30;30
2019/2020;"Køge";Rådyr;Lam;Under 1 år;Han;0;0;0;6;8;5;16
2019/2020;"Køge";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;14;10;17
2019/2020;"Køge";Rådyr;Lam;Under 1 år;;0;0;0;5;9;11;11
