Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Hjørring";Dådyr;Dåhjort;2+ år;Han;0;0;2;6;2
2019/2020;"Hjørring";Dådyr;Dåhjort;1 år;Han;0;0;1;3;1
2019/2020;"Hjørring";Dådyr;Då;2+ år;Hun;0;0;2;2;2
2019/2020;"Hjørring";Dådyr;Då;1 år;Hun;0;0;0;1;1
2019/2020;"Hjørring";Dådyr;Då;;Hun;0;0;0;4;1
2019/2020;"Hjørring";Dådyr;Kalv;Under 1 år;Han;0;0;2;1;0
2019/2020;"Hjørring";Dådyr;Kalv;Under 1 år;Hun;0;0;1;4;3
2019/2020;"Hjørring";Dådyr;Kalv;Under 1 år;;0;0;0;3;1
