Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Kerteminde";Rådyr;Råbuk;2+ år;Han;25;8;7;3;1;1;0
2015/2016;"Kerteminde";Rådyr;Råbuk;1 år;Han;10;3;0;0;0;1;2
2015/2016;"Kerteminde";Rådyr;Råbuk;;Han;17;12;4;1;0;0;0
2015/2016;"Kerteminde";Rådyr;Rå;2+ år;Hun;0;0;0;1;4;5;5
2015/2016;"Kerteminde";Rådyr;Rå;1 år;Hun;0;0;0;0;0;2;2
2015/2016;"Kerteminde";Rådyr;Rå;;Hun;0;0;0;1;1;2;5
2015/2016;"Kerteminde";Rådyr;Lam;Under 1 år;Han;0;0;0;1;1;2;2
2015/2016;"Kerteminde";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;3;0;4
2015/2016;"Kerteminde";Rådyr;Lam;Under 1 år;;1;0;0;0;3;2;3
