Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Frederikssund";Rådyr;Råbuk;2+ år;Han;84;28;13;5;6;1;1
2017/2018;"Frederikssund";Rådyr;Råbuk;1 år;Han;18;13;6;0;0;4;2
2017/2018;"Frederikssund";Rådyr;Råbuk;;Han;51;8;4;3;2;1;3
2017/2018;"Frederikssund";Rådyr;Rå;2+ år;Hun;0;0;0;8;13;12;20
2017/2018;"Frederikssund";Rådyr;Rå;1 år;Hun;0;0;0;2;2;5;4
2017/2018;"Frederikssund";Rådyr;Rå;;Hun;0;0;0;8;9;6;7
2017/2018;"Frederikssund";Rådyr;Lam;Under 1 år;Han;0;0;0;1;3;3;4
2017/2018;"Frederikssund";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;5;7;10
2017/2018;"Frederikssund";Rådyr;Lam;Under 1 år;;0;0;0;3;5;11;7
